status,merchantId,merchantName,merchantSlug,websiteUrl,finalWebsiteUrl,reasonCodes,candidateSource,candidateScore,candidateUrl,evidence,sha256,width,height,bytes
SAFE,cmtb62gvm000a94iyyhcgbatv,Esiot,esiot,https://esiot.gr,https://esiot.gr/,OPERATOR_CURATED_FROM_RENDERED_OFFICIAL_PAGE_ASSET|IMAGE_VALIDATED,HEADER_IMAGE,318,https://esiot.gr/img/esiot-logo-1679919546.jpg,OPERATOR_CURATED_FROM_RENDERED_OFFICIAL_PAGE_ASSET,efc126c86096956056c2839d5a35adcd474f6e878949aaa52c98ce1969758f21,246,50,5417
SAFE,cmta1i6nk00bfq8iy5qszzqk8,Eubiotica,eubiotica,https://eubiotica.gr,https://eubiotica.gr/,OPERATOR_CURATED_FROM_RENDERED_OFFICIAL_PAGE_ASSET|IMAGE_VALIDATED,HEADER_IMAGE,209,"https://static.wixstatic.com/media/4d289b_968ecbaec70e4097a68e0bfd55c3ddec~mv2.png/v1/fill/w_602,h_226,al_c,q_85,usm_0.66_1.00_0.01,enc_avif,quality_auto/eubiotica_new%20logo_small.png",OPERATOR_CURATED_FROM_RENDERED_OFFICIAL_PAGE_ASSET,396a5e6688f5cccee43cc34b0bd19e49911a51d43d71050bf8254ca1b0f7b236,602,226,36190
SAFE,cmta4yk9i001isciy8zva7jrw,Hebekidshome,hebekidshome,https://hebekidshome.gr,https://hebekidshome.gr/,OPERATOR_CURATED_FROM_RENDERED_OFFICIAL_PAGE_ASSET|OPERATOR_VISUALLY_APPROVED_FILENAME_RISK|IMAGE_VALIDATED,HEADER_IMAGE,59,https://hebekidshome.gr/cdn/shop/files/Contact_Page_Slideshow_Banner_4.png?v=1716931422&width=840,OPERATOR_CURATED_FROM_RENDERED_OFFICIAL_PAGE_ASSET_WITH_VISUAL_FILENAME_OVERRIDE,582dac852af558a997ad6e1ae64649309d194988b5111f2db9780722d31ec7bf,840,245,24598
SAFE,cmta1ifiy00cjq8iy2y5qnddu,Hepta,hepta,https://hepta.gr,https://hepta.gr/,OPERATOR_CURATED_FROM_RENDERED_OFFICIAL_PAGE_ASSET|IMAGE_VALIDATED,HEADER_IMAGE,191,"https://static.wixstatic.com/media/bd824d_adee13815d4445379cc879abd9134fac~mv2.png/v1/fill/w_380,h_154,al_c,lg_1,q_85,enc_avif,quality_auto/Site%20transparent%20logo.png",OPERATOR_CURATED_FROM_RENDERED_OFFICIAL_PAGE_ASSET,d617bf56b84f47d3cee6280983f3d2433109dda723ff9111f845f77c62c73c4a,380,154,4180
SAFE,cmtb78cqm0079dkiyfu94f14d,Lonis Tattoo Studio,lts-gift-card-καρτα-δωρου,https://tattooathens.gr,https://tattooathens.gr/,OPERATOR_CURATED_FROM_RENDERED_OFFICIAL_PAGE_ASSET|OPERATOR_VISUALLY_APPROVED_FILENAME_RISK|IMAGE_VALIDATED,HEADER_IMAGE,154,"https://tattooathens.gr/media/yootheme/cache/7e/Lonis-logo-black-n-white-7e5340f1.png?src=images/Lonis-logo-black-n-white.png&thumbnail=76,75,&hash=3ab70d32",OPERATOR_CURATED_FROM_RENDERED_OFFICIAL_PAGE_ASSET_WITH_VISUAL_FILENAME_OVERRIDE,acb738a7113f5697756589acd4351a6eee21ac876c6a691ea1d9dfbc8397a474,76,75,10122
